date,pnl_1,pnl_2,pnl_3,pnl_4,pnl_5,yearly_pnl,cumulative_pnl,year
2018-04-10,0.0,0.0,39193.650000000314,23013.099999999962,0.0,62206.75000000028,17520598.78999999,2018
2018-04-11,0.0,0.0,7148.850000000481,-5380.550000000021,-0.0,1768.3000000004595,17522367.089999992,2018
2018-04-12,0.0,-0.0,-37987.80000000039,-17996.19999999994,0.0,-55984.00000000033,17466383.089999992,2018
2018-04-13,0.0,0.0,48639.900000000336,-3567.600000000063,-0.0,45072.30000000027,17511455.389999993,2018
2018-04-16,-0.0,0.0,-2179.550000000203,29404.90000000006,0.0,27225.349999999857,17538680.73999999,2018
2018-04-17,0.0,0.0,-14284.99999999977,19542.10000000001,0.0,5257.100000000239,17543937.839999992,2018
2018-04-18,0.0,0.0,121578.39999999954,8939.999999999894,-0.0,130518.39999999944,17674456.23999999,2018
2018-04-19,0.0,0.0,-0.0,29970.050000000112,0.0,29970.050000000112,17704426.28999999,2018
2018-04-20,0.0,0.0,0.0,12456.350000000028,0.0,12456.350000000028,17716882.63999999,2018
2018-04-23,0.0,0.0,-0.0,0.0,0.0,0.0,17716882.63999999,2018
2018-04-24,0.0,0.0,0.0,0.0,-0.0,0.0,17716882.63999999,2018
2018-04-25,0.0,-1000.0,0.0,0.0,0.0,-1000.0,17715882.63999999,2018
2018-04-26,-0.0,39530.95000000031,0.0,-0.0,0.0,39530.95000000031,17755413.589999992,2018
2018-04-27,-0.0,41691.34999999967,-0.0,-0.0,0.0,41691.34999999967,17797104.93999999,2018
2018-04-30,0.0,-15944.79999999973,0.0,0.0,0.0,-15944.79999999973,17781160.13999999,2018
2018-05-02,-0.0,-23524.449999999943,-0.0,0.0,0.0,-23524.449999999943,17757635.68999999,2018
2018-05-03,0.0,22198.94999999977,0.0,0.0,-0.0,22198.94999999977,17779834.63999999,2018
2018-05-04,0.0,13619.100000000297,0.0,-0.0,0.0,13619.100000000297,17793453.73999999,2018
2018-05-07,0.0,63173.49999999973,-0.0,0.0,0.0,63173.49999999973,17856627.23999999,2018
2018-05-08,0.0,44534.69999999994,0.0,0.0,0.0,44534.69999999994,17901161.93999999,2018
2018-05-09,0.0,10316.800000000165,0.0,0.0,0.0,10316.800000000165,17911478.73999999,2018
2018-05-10,0.0,-6960.449999999972,0.0,0.0,-0.0,-6960.449999999972,17904518.28999999,2018
2018-05-11,-0.0,87801.5999999999,-0.0,0.0,0.0,87801.5999999999,17992319.88999999,2018
2018-05-14,0.0,0.0,0.0,0.0,0.0,0.0,17992319.88999999,2018
2018-05-15,0.0,0.0,0.0,0.0,-0.0,0.0,17992319.88999999,2018
2018-05-16,0.0,0.0,-0.0,-0.0,0.0,0.0,17992319.88999999,2018
2018-05-17,-1000.0,0.0,0.0,-1000.0,0.0,-2000.0,17990319.88999999,2018
2018-05-18,-9002.400000000096,0.0,0.0,4341.149999999809,0.0,-4661.250000000287,17985658.63999999,2018
2018-05-21,7061.9500000001335,-0.0,0.0,14864.550000000196,-1000.0,20926.500000000327,18006585.13999999,2018
2018-05-22,3720.749999999866,0.0,0.0,-20830.70000000012,23409.4500000005,6299.500000000244,18012884.63999999,2018
2018-05-23,-17296.39999999998,0.0,0.0,-17793.75,361716.1999999993,326626.04999999935,18339510.68999999,2018
2018-05-24,51887.10000000009,0.0,0.0,85362.00000000009,0.0,137249.10000000018,18476759.78999999,2018
2018-05-25,0.0,0.0,0.0,0.0,0.0,0.0,18476759.78999999,2018
2018-05-28,-0.0,-0.0,0.0,-0.0,0.0,0.0,18476759.78999999,2018
2018-05-29,0.0,0.0,0.0,0.0,0.0,0.0,18476759.78999999,2018
2018-05-30,0.0,0.0,-0.0,0.0,0.0,0.0,18476759.78999999,2018
2018-05-31,0.0,-0.0,0.0,0.0,-0.0,0.0,18476759.78999999,2018
2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,18476759.78999999,2018
2018-06-04,-0.0,-0.0,-0.0,0.0,0.0,0.0,18476759.78999999,2018
2018-06-05,0.0,-0.0,0.0,0.0,-0.0,0.0,18476759.78999999,2018
2018-06-06,0.0,0.0,0.0,0.0,0.0,0.0,18476759.78999999,2018
2018-06-07,0.0,0.0,0.0,0.0,0.0,0.0,18476759.78999999,2018
2018-06-08,0.0,-0.0,-0.0,-0.0,-0.0,0.0,18476759.78999999,2018
2018-06-11,0.0,0.0,-0.0,0.0,0.0,0.0,18476759.78999999,2018
2018-06-12,0.0,-0.0,0.0,0.0,0.0,0.0,18476759.78999999,2018
2018-06-13,0.0,-0.0,0.0,-0.0,0.0,0.0,18476759.78999999,2018
2018-06-14,0.0,0.0,-1000.0,0.0,0.0,-1000.0,18475759.78999999,2018
2018-06-15,0.0,0.0,7929.799999999605,0.0,0.0,7929.799999999605,18483689.58999999,2018
2018-06-18,0.0,-0.0,64940.70000000034,-0.0,0.0,64940.70000000034,18548630.28999999,2018
2018-06-19,0.0,0.0,-57465.90000000039,0.0,-0.0,-57465.90000000039,18491164.38999999,2018
2018-06-20,0.0,0.0,58323.74999999973,0.0,0.0,58323.74999999973,18549488.13999999,2018
2018-06-21,0.0,-0.0,29100.700000000725,-0.0,-1000.0,28100.700000000725,18577588.83999999,2018
2018-06-22,0.0,0.0,20236.649999999507,0.0,-4799.2999999989715,15437.350000000535,18593026.18999999,2018
2018-06-25,0.0,0.0,-47345.70000000036,0.0,-118805.40000000023,-166151.1000000006,18426875.08999999,2018
2018-06-26,0.0,0.0,-0.0,0.0,41155.15000000029,41155.15000000029,18468030.23999999,2018
2018-06-27,0.0,0.0,0.0,0.0,-76848.50000000061,-76848.50000000061,18391181.73999999,2018
2018-06-28,0.0,0.0,0.0,0.0,-97254.29999999994,-97254.29999999994,18293927.43999999,2018
2018-06-29,0.0,0.0,-0.0,0.0,212493.10000000018,212493.10000000018,18506420.53999999,2018
2018-07-02,0.0,0.0,0.0,0.0,-104165.7500000002,-104165.7500000002,18402254.78999999,2018
2018-07-03,0.0,0.0,0.0,0.0,97022.84999999944,97022.84999999944,18499277.63999999,2018
2018-07-04,0.0,0.0,0.0,0.0,-52097.99999999945,-52097.99999999945,18447179.63999999,2018
2018-07-05,-0.0,0.0,0.0,0.0,14090.400000000222,14090.400000000222,18461270.03999999,2018
2018-07-06,-0.0,-0.0,-1000.0,-0.0,-61649.70000000071,-62649.70000000071,18398620.33999999,2018
2018-07-09,0.0,-0.0,-31352.600000000246,-0.0,89289.75000000074,57937.150000000496,18456557.48999999,2018
2018-07-10,0.0,0.0,-12887.00000000043,0.0,16855.849999999242,3968.8499999988126,18460526.33999999,2018
2018-07-11,0.0,0.0,31555.89999999981,0.0,18413.850000000268,49969.75000000007,18510496.08999999,2018
2018-07-12,0.0,0.0,-52597.74999999936,0.0,55267.49999999975,2669.750000000393,18513165.83999999,2018
2018-07-13,0.0,-0.0,-226636.80000000037,0.0,-180008.54999999976,-406645.3500000001,18106520.48999999,2018
2018-07-16,0.0,0.0,2358.200000000257,0.0,-6016.849999999276,-3658.649999999019,18102861.83999999,2018
2018-07-17,-0.0,-0.0,69975.80000000015,-0.0,90263.49999999977,160239.29999999993,18263101.13999999,2018
2018-07-18,-0.0,-1000.0,35002.7999999995,0.0,175417.50000000023,209420.29999999973,18472521.43999999,2018
2018-07-19,0.0,54874.75000000006,25536.500000000502,0.0,-0.0,80411.25000000055,18552932.68999999,2018
2018-07-20,0.0,110662.8000000002,-51598.299999999974,0.0,0.0,59064.50000000023,18611997.18999999,2018
2018-07-23,0.0,3906.7000000000335,65501.29999999932,0.0,0.0,69407.99999999936,18681405.18999999,2018
2018-07-24,-0.0,-62042.5000000004,-1000.0,-0.0,-1000.0,-64042.5000000004,18617362.68999999,2018
2018-07-25,0.0,28730.40000000016,41598.000000000495,0.0,93199.35000000102,163527.7500000017,18780890.43999999,2018
2018-07-26,0.0,115172.6000000002,31498.699999999495,0.0,109549.0,256220.2999999997,19037110.73999999,2018
2018-07-27,0.0,0.0,23097.200000000164,0.0,-53072.50000000001,-29975.299999999843,19007135.43999999,2018
2018-07-30,0.0,0.0,-50958.100000000224,0.0,121625.94999999925,70667.84999999903,19077803.28999999,2018
2018-07-31,0.0,0.0,-3613.749999999778,0.0,61385.5999999998,57771.85000000002,19135575.139999993,2018
2018-08-01,-0.0,-0.0,2411.2499999994225,-0.0,55998.59999999997,58409.849999999395,19193984.98999999,2018
2018-08-02,0.0,-0.0,73163.20000000056,0.0,-16594.49999999936,56568.700000001205,19250553.68999999,2018
2018-08-03,0.0,0.0,-25915.600000000337,0.0,23113.60000000023,-2802.0000000001055,19247751.68999999,2018
2018-08-06,0.0,0.0,-10373.699999999417,-1000.0,-0.0,-11373.699999999417,19236377.989999995,2018
2018-08-07,-0.0,0.0,0.0,3731.949999999836,0.0,3731.949999999836,19240109.939999994,2018
2018-08-08,0.0,0.0,0.0,285.1000000001204,-0.0,285.1000000001204,19240395.03999999,2018
2018-08-09,0.0,0.0,0.0,53244.99999999998,0.0,53244.99999999998,19293640.03999999,2018
2018-08-10,0.0,0.0,0.0,0.0,-0.0,0.0,19293640.03999999,2018
2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,19293640.03999999,2018
2018-08-14,0.0,-0.0,-0.0,-0.0,-0.0,0.0,19293640.03999999,2018
2018-08-16,0.0,0.0,0.0,0.0,0.0,0.0,19293640.03999999,2018
2018-08-17,-0.0,-0.0,-0.0,-0.0,-1000.0,-1000.0,19292640.03999999,2018
2018-08-20,0.0,0.0,0.0,-0.0,239316.89999999912,239316.89999999912,19531956.93999999,2018
2018-08-21,-0.0,0.0,0.0,0.0,35310.249999999956,35310.249999999956,19567267.18999999,2018
2018-08-23,0.0,0.0,0.0,0.0,85884.90000000063,85884.90000000063,19653152.089999992,2018
2018-08-24,-0.0,-0.0,-0.0,0.0,96448.39999999997,96448.39999999997,19749600.489999995,2018
2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,19749600.489999995,2018
2018-08-28,0.0,0.0,0.0,-0.0,0.0,0.0,19749600.489999995,2018
2018-08-29,-0.0,-0.0,0.0,-0.0,0.0,0.0,19749600.489999995,2018
2018-08-30,0.0,0.0,-0.0,0.0,-0.0,0.0,19749600.489999995,2018
2018-08-31,0.0,0.0,0.0,0.0,-0.0,0.0,19749600.489999995,2018
2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,19749600.489999995,2018
2018-09-04,0.0,0.0,0.0,0.0,0.0,0.0,19749600.489999995,2018
2018-09-05,-0.0,-0.0,0.0,-0.0,0.0,0.0,19749600.489999995,2018
2018-09-06,0.0,0.0,0.0,0.0,0.0,0.0,19749600.489999995,2018
2018-09-07,0.0,0.0,-1000.0,0.0,0.0,-1000.0,19748600.489999995,2018
2018-09-10,0.0,-1000.0,41440.50000000017,0.0,0.0,40440.50000000017,19789040.989999995,2018
2018-09-11,0.0,15587.65000000003,-43568.99999999988,0.0,0.0,-27981.349999999853,19761059.639999993,2018
2018-09-12,-0.0,-34603.04999999992,-17030.64999999981,0.0,0.0,-51633.699999999735,19709425.939999994,2018
2018-09-14,0.0,138992.69999999975,83177.39999999985,0.0,0.0,222170.0999999996,19931596.03999999,2018
2018-09-17,-0.0,35344.949999999815,52793.39999999988,0.0,0.0,88138.34999999969,20019734.389999993,2018
2018-09-18,-0.0,-72806.99999999984,0.0,0.0,0.0,-72806.99999999984,19946927.389999993,2018
2018-09-19,-0.0,32131.69999999982,-1000.0,-0.0,0.0,31131.69999999982,19978059.089999992,2018
2018-09-21,0.0,113175.40000000036,-6380.049999999871,0.0,-0.0,106795.35000000049,20084854.439999994,2018
2018-09-24,0.0,0.0,-10719.400000000129,0.0,-0.0,-10719.400000000129,20074135.03999999,2018
2018-09-25,0.0,0.0,14652.59999999958,0.0,0.0,14652.59999999958,20088787.639999993,2018
2018-09-26,0.0,0.0,-3820.3999999999614,0.0,0.0,-3820.3999999999614,20084967.23999999,2018
2018-09-27,0.0,0.0,-34875.84999999965,0.0,0.0,-34875.84999999965,20050091.389999993,2018
2018-09-28,-1000.0,-0.0,-26275.749999999898,0.0,-0.0,-27275.749999999898,20022815.639999993,2018
2018-10-01,-25197.250000000015,-0.0,0.0,-0.0,-0.0,-25197.250000000015,19997618.389999993,2018
2018-10-03,-12898.699999999917,-1000.0,0.0,0.0,-1000.0,-14898.699999999917,19982719.68999999,2018
2018-10-04,-21575.400000000118,406101.5499999998,-0.0,0.0,324479.3999999994,709005.5499999991,20691725.23999999,2018
2018-10-05,-20977.5499999999,0.0,0.0,-1000.0,950223.6499999997,928246.0999999997,21619971.33999999,2018
2018-10-08,-10638.000000000056,-0.0,0.0,359.49999999994,-0.0,-10278.500000000116,21609692.83999999,2018
2018-10-09,-12224.800000000088,0.0,0.0,65160.899999999936,0.0,52936.099999999846,21662628.93999999,2018
2018-10-10,17556.20000000002,0.0,0.0,5547.599999999977,0.0,23103.799999999996,21685732.73999999,2018
2018-10-11,-18240.19999999988,-0.0,-1000.0,-12881.199999999808,-0.0,-32121.39999999969,21653611.33999999,2018
2018-10-12,8255.69999999991,0.0,-22663.450000000194,13563.599999999835,0.0,-844.1500000004489,21652767.18999999,2018
2018-10-15,2343.6000000000067,0.0,-68271.20000000006,1552.8000000000598,0.0,-64374.79999999999,21588392.38999999,2018
2018-10-16,6358.550000000102,0.0,34864.999999999935,4656.00000000008,-1000.0,44879.55000000012,21633271.93999999,2018
2018-10-17,-7572.250000000147,0.0,35754.69999999989,2039.2999999999047,116398.45000000007,146620.19999999972,21779892.13999999,2018
2018-10-19,-755.149999999916,-0.0,57922.800000000316,14836.05000000004,60500.000000000124,132503.70000000056,21912395.83999999,2018
2018-10-22,3199.8499999999567,0.0,74880.15000000007,9461.899999999956,169266.70000000007,256808.60000000003,22169204.43999999,2018
2018-10-23,15190.99999999992,0.0,129544.99999999955,917.6499999998972,-12778.200000000747,132875.44999999864,22302079.889999986,2018
2018-10-24,0.0,0.0,18340.800000000163,103752.20000000013,-122681.39999999986,-588.3999999995722,22301491.489999987,2018
2018-10-25,0.0,-0.0,31054.950000000194,0.0,72659.00000000033,103713.95000000054,22405205.43999999,2018
2018-10-26,0.0,0.0,131409.0,0.0,121657.79999999919,253066.79999999917,22658272.239999987,2018
2018-10-29,-0.0,-0.0,-99638.40000000029,-0.0,-107220.19999999966,-206858.59999999995,22451413.639999986,2018
2018-10-30,-0.0,0.0,-147273.49999999965,-0.0,113514.30000000066,-33759.19999999899,22417654.43999999,2018
2018-10-31,-0.0,-0.0,-81040.75000000045,-0.0,22562.699999999553,-58478.0500000009,22359176.389999986,2018
2018-11-01,0.0,0.0,60120.50000000016,0.0,-29825.599999999973,30294.900000000187,22389471.289999988,2018
2018-11-02,0.0,0.0,100258.04999999984,0.0,-133216.49999999977,-32958.449999999924,22356512.83999999,2018
2018-11-05,0.0,0.0,0.0,0.0,109711.2000000003,109711.2000000003,22466224.039999988,2018
2018-11-06,0.0,0.0,0.0,0.0,-50657.20000000107,-50657.20000000107,22415566.83999999,2018
2018-11-07,0.0,0.0,0.0,0.0,0.0,0.0,22415566.83999999,2018
2018-11-09,-0.0,-0.0,0.0,-0.0,4796.800000000216,4796.800000000216,22420363.639999986,2018
2018-11-12,0.0,0.0,0.0,0.0,6837.6499999997795,6837.6499999997795,22427201.289999984,2018
2018-11-13,0.0,0.0,0.0,0.0,-1515.9999999995343,-1515.9999999995343,22425685.289999984,2018
2018-11-14,0.0,0.0,0.0,0.0,-194028.89999999997,-194028.89999999997,22231656.389999986,2018
2018-11-15,0.0,0.0,0.0,0.0,12827.400000000256,12827.400000000256,22244483.789999984,2018
2018-11-16,-1000.0,0.0,0.0,0.0,134869.60000000003,133869.60000000003,22378353.389999986,2018
2018-11-19,-3379.449999999897,0.0,0.0,0.0,98796.94999999918,95417.49999999929,22473770.889999986,2018
2018-11-20,8746.799999999874,0.0,-0.0,0.0,49901.800000000774,58648.600000000646,22532419.489999987,2018
2018-11-21,11035.80000000006,0.0,0.0,0.0,90374.8999999998,101410.69999999987,22633830.189999986,2018
2018-11-22,4430.549999999988,0.0,0.0,0.0,-45919.700000000026,-41489.15000000004,22592341.039999984,2018
2018-11-26,-19492.799999999894,0.0,0.0,0.0,252206.10000000027,232713.30000000037,22825054.339999985,2018
2018-11-27,26905.099999999886,-0.0,0.0,0.0,0.0,26905.099999999886,22851959.439999986,2018
2018-11-28,32993.75000000004,0.0,0.0,0.0,0.0,32993.75000000004,22884953.189999986,2018
2018-11-29,-4222.100000000084,0.0,0.0,0.0,0.0,-4222.100000000084,22880731.089999985,2018
2018-11-30,17905.80000000011,0.0,0.0,0.0,0.0,17905.80000000011,22898636.889999986,2018
2018-12-03,0.0,0.0,0.0,0.0,-0.0,0.0,22898636.889999986,2018
2018-12-04,0.0,-0.0,0.0,-0.0,-0.0,0.0,22898636.889999986,2018
2018-12-05,0.0,0.0,0.0,0.0,0.0,0.0,22898636.889999986,2018
2018-12-06,0.0,0.0,0.0,0.0,0.0,0.0,22898636.889999986,2018
2018-12-07,-0.0,0.0,0.0,0.0,0.0,0.0,22898636.889999986,2018
2018-12-10,0.0,-0.0,0.0,0.0,0.0,0.0,22898636.889999986,2018
2018-12-11,-0.0,0.0,-0.0,-0.0,0.0,0.0,22898636.889999986,2018
2018-12-12,0.0,0.0,0.0,0.0,0.0,0.0,22898636.889999986,2018
2018-12-13,-0.0,-0.0,0.0,-0.0,0.0,0.0,22898636.889999986,2018
2018-12-14,0.0,0.0,0.0,0.0,0.0,0.0,22898636.889999986,2018
2018-12-17,0.0,-0.0,-0.0,-0.0,-0.0,0.0,22898636.889999986,2018
2018-12-18,0.0,0.0,-1000.0,0.0,0.0,-1000.0,22897636.889999986,2018
2018-12-19,0.0,0.0,24912.949999999983,0.0,0.0,24912.949999999983,22922549.839999985,2018
2018-12-20,0.0,-0.0,-52792.39999999991,-0.0,-0.0,-52792.39999999991,22869757.439999986,2018
2018-12-21,0.0,0.0,-145644.5999999998,0.0,0.0,-145644.5999999998,22724112.83999999,2018
2018-12-24,0.0,0.0,-78251.05000000013,0.0,0.0,-78251.05000000013,22645861.789999988,2018
2018-12-26,0.0,0.0,212625.20000000022,0.0,0.0,212625.20000000022,22858486.989999987,2018
2018-12-27,0.0,0.0,120435.79999999951,0.0,-0.0,120435.79999999951,22978922.789999988,2018
2018-12-28,-0.0,-0.0,112008.0500000002,-0.0,0.0,112008.0500000002,23090930.83999999,2018
2018-12-31,-0.0,0.0,-0.0,-0.0,0.0,0.0,23090930.83999999,2018
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,23090930.83999999,2019
2019-01-02,-0.0,0.0,-1000.0,-1000.0,0.0,-2000.0,23088930.83999999,2019
2019-01-03,0.0,0.0,-36832.6000000001,21126.350000000108,-1000.0,-16706.249999999993,23072224.58999999,2019
2019-01-04,0.0,0.0,25836.89999999983,-545.7000000001171,-50511.60000000022,-25220.400000000503,23047004.189999986,2019
2019-01-07,0.0,0.0,29819.750000000055,17752.49999999998,46540.50000000054,94112.75000000058,23141116.93999999,2019
2019-01-08,0.0,0.0,1665.5999999998935,16568.750000000047,1619.8499999995402,19854.19999999948,23160971.13999999,2019
2019-01-09,0.0,-0.0,-17540.84999999976,7298.100000000088,45986.75000000031,35744.00000000064,23196715.13999999,2019
2019-01-10,0.0,0.0,-21480.650000000085,-0.0,32932.900000000125,11452.25000000004,23208167.38999999,2019
2019-01-11,0.0,0.0,17215.800000000054,0.0,18501.0999999998,35716.89999999985,23243884.289999988,2019
2019-01-14,0.0,0.0,-5464.80000000019,0.0,99127.99999999997,93663.19999999978,23337547.489999987,2019
2019-01-15,0.0,0.0,8584.350000000166,0.0,137991.20000000024,146575.5500000004,23484123.039999988,2019
2019-01-16,-0.0,0.0,14403.599999999864,-0.0,0.0,14403.599999999864,23498526.63999999,2019
2019-01-17,0.0,-1000.0,-12986.999999999945,0.0,-0.0,-13986.999999999945,23484539.63999999,2019
2019-01-18,0.0,-17263.150000000005,26454.400000000052,0.0,-0.0,9191.250000000047,23493730.88999999,2019
2019-01-21,0.0,7142.6500000000315,-15008.650000000107,0.0,0.0,-7866.0000000000755,23485864.88999999,2019
2019-01-22,0.0,11641.99999999994,2440.600000000056,0.0,0.0,14082.599999999995,23499947.489999987,2019
2019-01-23,0.0,13880.400000000078,106.25000000011278,0.0,0.0,13986.65000000019,23513934.13999999,2019
2019-01-24,0.0,9886.199999999975,-7649.300000000142,0.0,0.0,2236.899999999833,23516171.039999988,2019
2019-01-25,0.0,16776.299999999937,16887.30000000014,0.0,-0.0,33663.60000000008,23549834.63999999,2019
2019-01-28,0.0,129581.25000000001,-24133.699999999943,0.0,-0.0,105447.55000000008,23655282.18999999,2019
2019-01-29,0.0,0.0,6650.149999999948,-0.0,-0.0,6650.149999999948,23661932.33999999,2019
2019-01-30,-0.0,-0.0,-26279.55000000012,0.0,0.0,-26279.55000000012,23635652.789999988,2019
2019-01-31,0.0,-1000.0,18271.550000000032,0.0,0.0,17271.550000000032,23652924.33999999,2019
2019-02-01,0.0,-2506.399999999958,12415.300000000194,0.0,0.0,9908.900000000236,23662833.23999999,2019
2019-02-04,0.0,-5109.200000000066,48531.79999999986,0.0,0.0,43422.59999999979,23706255.83999999,2019
2019-02-05,0.0,12886.450000000135,0.0,0.0,0.0,12886.450000000135,23719142.289999988,2019
2019-02-06,0.0,-29643.95,0.0,0.0,-1000.0,-30643.95,23688498.33999999,2019
2019-02-07,0.0,9467.100000000026,0.0,-0.0,-41341.600000000224,-31874.500000000196,23656623.83999999,2019
2019-02-08,0.0,3890.749999999923,0.0,-1000.0,63422.45000000015,66313.20000000007,23722937.039999988,2019
2019-02-11,0.0,-5202.649999999966,0.0,34650.45000000011,-4781.599999999977,24666.20000000017,23747603.23999999,2019
2019-02-12,0.0,-6150.599999999982,-1000.0,3084.8499999999813,41870.94999999965,37805.19999999965,23785408.43999999,2019
2019-02-13,0.0,50360.19999999985,-28119.89999999976,-0.0,24181.30000000038,46421.60000000047,23831830.039999988,2019
2019-02-14,-0.0,0.0,1632.9000000000542,-0.0,79446.75000000001,81079.65000000007,23912909.68999999,2019
2019-02-15,0.0,0.0,16879.84999999994,-1000.0,0.0,15879.84999999994,23928789.539999988,2019
2019-02-18,0.0,-0.0,45424.49999999986,-12972.199999999908,-0.0,32452.299999999952,23961241.83999999,2019
2019-02-19,0.0,-0.0,24613.600000000148,9497.550000000008,0.0,34111.150000000154,23995352.98999999,2019
2019-02-20,0.0,0.0,0.0,32925.599999999926,0.0,32925.599999999926,24028278.58999999,2019
2019-02-21,0.0,0.0,-0.0,-380.7999999999347,-0.0,-380.7999999999347,24027897.789999988,2019
2019-02-22,0.0,0.0,0.0,3585.3999999998778,0.0,3585.3999999998778,24031483.18999999,2019
2019-02-25,0.0,-1000.0,0.0,-1882.7999999999254,0.0,-2882.7999999999256,24028600.38999999,2019
2019-02-26,0.0,-1325.0500000000354,0.0,-10080.900000000009,-0.0,-11405.950000000044,24017194.43999999,2019
2019-02-27,0.0,1771.199999999974,0.0,4652.849999999957,-0.0,6424.04999999993,24023618.48999999,2019
2019-02-28,-0.0,277.50000000007003,0.0,-1165.3999999999337,-0.0,-887.8999999998637,24022730.58999999,2019
2019-03-01,-0.0,19608.749999999913,0.0,-2080.350000000004,0.0,17528.399999999907,24040258.98999999,2019
2019-03-05,0.0,18667.550000000032,0.0,-6325.200000000028,0.0,12342.350000000004,24052601.33999999,2019
2019-03-06,0.0,-8579.999999999975,0.0,26075.0,0.0,17495.000000000025,24070096.33999999,2019
2019-03-07,0.0,4873.94999999988,0.0,-0.0,0.0,4873.94999999988,24074970.289999988,2019
2019-03-08,0.0,6006.250000000001,0.0,0.0,0.0,6006.250000000001,24080976.539999988,2019
2019-03-11,0.0,25444.150000000125,0.0,0.0,-1000.0,24444.150000000125,24105420.68999999,2019
2019-03-12,0.0,20092.899999999976,-1000.0,0.0,44764.54999999984,63857.44999999982,24169278.13999999,2019
2019-03-13,-0.0,18709.799999999937,-556.2000000000262,0.0,-21934.499999999996,-3780.900000000085,24165497.239999987,2019
2019-03-14,0.0,-3336.149999999954,-8154.89999999982,0.0,7419.00000000004,-4072.0499999997337,24161425.18999999,2019
2019-03-15,-0.0,40.45000000006212,41034.499999999876,-0.0,-53391.89999999964,-12316.949999999699,24149108.23999999,2019
